,t,v,throttle,brake
1019,20.380000000000003,1.8881832361221316,0.2285,0.0
1020,20.4,1.877460241317749,0.2275,0.0
1021,20.42,1.8667746782302856,0.2265000000000001,0.0
1022,20.439999999999998,1.8561254739761357,0.2255000000000001,0.0
1023,20.46,1.8455135822296145,0.22449999999999987,0.0
1024,20.479999999999997,1.834938764572144,0.22349999999999992,0.0
1025,20.5,1.824400782585144,0.22249999999999992,0.0
1026,20.519999999999996,1.8138995170593264,0.22149999999999992,0.0
1027,20.54,1.8034348487854004,0.2205,0.0
1028,20.560000000000002,1.793007493019104,0.2195,0.0
1029,20.58,1.7826162576675415,0.21850000000000008,0.0
1030,20.6,1.7722620964050293,0.21750000000000005,0.0
1031,20.619999999999997,1.7619444131851196,0.21649999999999986,0.0
1032,20.640000000000008,1.7516632080078125,0.2154999999999999,0.0
1033,20.659999999999997,1.7414183616638184,0.2144999999999999,0.0
1034,20.68,1.7312101125717163,0.2134999999999999,0.0
1035,20.700000000000003,1.7210378646850586,0.2125,0.0
1036,20.72,1.7109022140502932,0.2115,0.0
1037,20.740000000000002,1.7008029222488403,0.2105,0.0
1038,20.759999999999998,1.6907395124435425,0.2095,0.0
1039,20.78,1.680712103843689,0.2085,0.0
1040,20.799999999999997,1.6707209348678589,0.2074999999999999,0.0
1041,20.820000000000007,1.660765290260315,0.2064999999999999,0.0
1042,20.839999999999996,1.650846004486084,0.2054999999999999,0.0
1043,20.86,1.6409623622894287,0.2045,0.0
1044,20.880000000000003,1.6311146020889282,0.2035,0.0
1045,20.9,1.6213021278381348,0.2025,0.0
1046,20.92,1.6115254163742063,0.2015,0.0
1047,20.939999999999998,1.6017838716506958,0.2005,0.0
1048,20.96,1.5920776128768919,0.1994999999999999,0.0
1049,20.979999999999997,1.5824073553085327,0.1984999999999999,0.0
1050,21.0,1.5727723836898804,0.1974999999999999,0.0
1051,21.019999999999996,1.5631718635559082,0.19649999999999995,0.0
1052,21.04,1.5536065101623535,0.19549999999999995,0.0
1053,21.060000000000002,1.5440765619277954,0.1945,0.0
1054,21.08,1.5345810651779177,0.1935,0.0
1055,21.1,1.5251202583312988,0.1925,0.0
1056,21.119999999999997,1.5156939029693604,0.1914999999999999,0.0
1057,21.140000000000008,1.5063027143478394,0.1904999999999999,0.0
1058,21.159999999999997,1.49694561958313,0.1894999999999999,0.0
1059,21.18,1.48762309551239,0.18849999999999995,0.0
1060,21.200000000000003,1.4783347845077517,0.18749999999999994,0.0
1061,21.22,1.4690803289413452,0.1865,0.0
1062,21.240000000000002,1.459859848022461,0.1855,0.0
1063,21.259999999999998,1.4506734609603882,0.1845,0.0
1064,21.28,1.441520929336548,0.18350000000000005,0.0
1065,21.299999999999997,1.432402491569519,0.18249999999999988,0.0
1066,21.320000000000007,1.4233174324035645,0.18149999999999988,0.0
1067,21.339999999999996,1.414265751838684,0.18049999999999994,0.0
1068,21.36,1.4052473306655884,0.17949999999999994,0.0
1069,21.380000000000003,1.3962626457214355,0.1785,0.0
1070,21.4,1.3873111009597778,0.1775,0.0
1071,21.42,1.3783928155899048,0.1765,0.0
1072,21.439999999999998,1.3695085048675537,0.17550000000000004,0.0
1073,21.46,1.3606719970703125,0.17449999999999988,0.0
1074,21.479999999999997,1.3519107103347778,0.17349999999999988,0.0
1075,21.5,1.342902660369873,0.17249999999999993,0.0
1076,21.519999999999996,1.3334265947341921,0.17149999999999993,0.0
1077,21.54,1.323904037475586,0.17049999999999998,0.0
1078,21.560000000000002,1.31446635723114,0.16949999999999998,0.0
1079,21.58,1.3051038980484009,0.16849999999999998,0.0
1080,21.6,1.2957994937896729,0.16750000000000004,0.0
1081,21.619999999999997,1.2865380048751829,0.16649999999999987,0.0
1082,21.640000000000008,1.2773090600967407,0.16549999999999987,0.0
1083,21.659999999999997,1.2681045532226562,0.16449999999999992,0.0
1084,21.68,1.2589188814163208,0.16349999999999992,0.0
1085,21.700000000000003,1.2497469186782837,0.16249999999999998,0.0
1086,21.72,1.2405849695205688,0.16149999999999998,0.0
1087,21.740000000000002,1.2314292192459106,0.16049999999999998,0.0
1088,21.759999999999998,1.2222776412963867,0.15950000000000006,0.0
1089,21.78,1.213127851486206,0.15850000000000006,0.0
1090,21.799999999999997,1.203978180885315,0.15749999999999986,0.0
1091,21.820000000000007,1.194826602935791,0.15649999999999992,0.0
1092,21.839999999999996,1.1856719255447388,0.15549999999999992,0.0
1093,21.86,1.1765128374099731,0.15449999999999994,0.0
1094,21.880000000000003,1.1673479080200195,0.15349999999999994,0.0
1095,21.9,1.1581764221191406,0.15249999999999994,0.0
1096,21.92,1.1489970684051514,0.15150000000000002,0.0
1097,21.939999999999998,1.1398087739944458,0.15050000000000002,0.0
1098,21.96,1.1306108236312866,0.14949999999999986,0.0
